step,y_true,y_pred,loss
0,2.45102858543396,-0.006649358198046684,6.040180874615249
1,2.5465247631073,-0.0067740753293037415,6.519334958361709
2,2.553943634033203,-0.007034018635749817,6.55860653746978
3,2.8388798236846924,-0.007164431735873222,8.099967903812402
4,2.418294906616211,-0.00772041454911232,5.885550338528887
5,2.1585984230041504,-0.007193645462393761,4.690655283832592
6,1.9227619171142578,-0.006635118275880814,3.7225729201722557
7,2.3016746044158936,-0.006030537188053131,5.325503020585292
8,0.6766563057899475,-0.006421074271202087,0.4665947071512042
9,1.5333369970321655,-0.006683556362986565,2.3716633048795104
10,1.314127802848816,-0.006958311423659325,1.7452685213235475
11,0.32661834359169006,-0.0070910267531871796,0.11136194385597444
12,1.5600898265838623,-0.008046150207519531,2.4590504417074612
13,0.28737202286720276,-0.007662290707230568,0.08704524618633705
14,1.2072638273239136,-0.008124127984046936,1.477167881907665
15,0.7654410004615784,-0.007996490225195885,0.598205551999854
16,0.556231677532196,-0.007996052503585815,0.31835293134133114
17,1.3050285577774048,-0.008110735565423965,1.7243348037209036
18,0.28085944056510925,-0.007948016747832298,0.08340974739956655
19,-0.0767466202378273,-0.00821479968726635,0.004696610427974288
20,-0.6389445066452026,-0.009224161505699158,0.3965477130826154
21,0.5187469720840454,-0.009550228714942932,0.2790979323720466
22,-0.04924564063549042,-0.009748995304107666,0.001559984992433039
23,-0.33033061027526855,-0.009222868829965591,0.10311018161610354
24,0.13521042466163635,-0.008781284093856812,0.020733612190326767
25,-0.5080438256263733,-0.008667465299367905,0.2493767492534471
26,0.44551369547843933,-0.008361902087926865,0.206003058066226
27,0.04095828905701637,-0.008635306730866432,0.002459524743171907
28,-0.0014630148652940989,-0.008547119796276093,5.01845426731634e-05
29,-0.02678723819553852,-0.008548734709620476,0.0003326430094058447
30,0.2190427929162979,-0.008552387356758118,0.05179956608352487
31,-0.12494039535522461,-0.008830059319734573,0.013481610134274416
32,0.779973030090332,-0.008606422692537308,0.6218575533513296
33,1.3454914093017578,-0.009000208228826523,1.8346475419606187
34,0.04465319588780403,-0.008156545460224152,0.0027888687812456375
35,-0.0901561826467514,-0.008765190839767456,0.006624493547324528
36,1.0545326471328735,-0.009489469230175018,1.1321430641097008
37,2.13183856010437,-0.008575854822993279,4.581373867628847
38,1.2309836149215698,-0.007477715611457825,1.5337864672256372
39,1.2147436141967773,-0.006970800459384918,1.4925861109786491
40,1.815724492073059,-0.007005654275417328,3.322345186407538
41,1.1052683591842651,-0.006707297638058662,1.2364898613654385
42,1.8857496976852417,-0.006894785910844803,3.582103141286697
43,1.8542728424072266,-0.006647184491157532,3.4630233465114824
44,2.2813172340393066,-0.006330881267786026,5.233333899468093
45,2.272404193878174,-0.006027864292263985,5.191252643698777
46,2.374664545059204,-0.006009658798575401,5.667609664913872
47,2.3765766620635986,-0.006163112819194794,5.677448834808505
48,1.9496128559112549,-0.006393389776349068,3.825960433168915
49,2.2737817764282227,-0.005666311830282211,5.195883587065353
50,1.860843539237976,-0.006140429526567459,3.485629139623806
51,2.3237507343292236,-0.0057180896401405334,5.426425001845213
52,1.817225456237793,-0.0061608776450157166,3.3247377225905894
53,1.6124430894851685,-0.005757700651884079,2.618573797200181
54,2.9209742546081543,-0.006117569282650948,8.567866545488402
55,1.8941863775253296,-0.006964759901165962,3.6143756473380577
56,2.1708831787109375,-0.005635673180222511,4.7372343126376135
57,2.238057851791382,-0.0058108121156692505,5.034946580864014
58,1.2309731245040894,-0.00604446604847908,1.530212519336482
59,1.7087780237197876,-0.0060948655009269714,2.940789026184201
60,1.4955922365188599,-0.0063997600227594376,2.2559799576750796
61,1.3310750722885132,-0.0066014304757118225,1.7893784260475276
62,0.7653012871742249,-0.006857667118310928,0.5962294506941423
63,1.2204591035842896,-0.007500156760215759,1.5078839450658246
64,0.46435776352882385,-0.007580019533634186,0.2227252710819077
65,0.10648766160011292,-0.008098050951957703,0.013129885521065754
66,0.07692959904670715,-0.008782301098108292,0.007346529826434814
67,-0.12307393550872803,-0.009374748915433884,0.012927505031976719
68,1.0558336973190308,-0.009696830064058304,1.135355304785284
69,-0.41613131761550903,-0.00880901888012886,0.1659114550470743
70,0.21456457674503326,-0.009424829855561256,0.05017125426928645
71,-1.060051441192627,-0.00962626002728939,1.1033930612262322
72,-0.4820798933506012,-0.00945550948381424,0.22337380822546
73,0.45924094319343567,-0.009422410279512405,0.21964533888850946
74,-0.4921395480632782,-0.008129402995109558,0.23426582052890965
75,-0.05374559015035629,-0.00794399343430996,0.0020977862617393463
76,-0.072642982006073,-0.007963065057992935,0.0041834916564105346
77,0.06454979628324509,-0.00801863893866539,0.005266177790556617
78,0.5965335369110107,-0.008156994357705116,0.36565063860604186
79,1.0781797170639038,-0.008806094527244568,1.1815381546004675
80,0.5135461688041687,-0.008482115343213081,0.27251352944985957
81,0.2484804391860962,-0.008474525064229965,0.0660258536528864
82,0.37933623790740967,-0.008894301950931549,0.15072295207869907
83,0.41066253185272217,-0.009000923484563828,0.17611741574563022
84,0.8803093433380127,-0.00901336595416069,0.7908948812627715
85,0.9484238624572754,-0.00846312940120697,0.9156327151879753
86,1.1777520179748535,-0.008104844018816948,1.4062564971374751
87,0.4601242244243622,-0.007898993790149689,0.2190457327878686
88,1.6997301578521729,-0.008071888238191605,2.916587828630435
89,1.1711574792861938,-0.0075815599411726,1.389425722598655
90,1.0636098384857178,-0.007317578420042992,1.1468855322804452
91,2.3084306716918945,-0.007391946390271187,5.363034398420936
92,2.292123794555664,-0.006675776094198227,5.284479466019992
93,2.5687639713287354,-0.006065692752599716,6.6297477990332006
94,2.5101332664489746,-0.006353763863444328,6.332706973730617
95,1.6962876319885254,-0.006507642567157745,2.8995117470491643
96,3.8408937454223633,-0.005328482016921043,14.79342542284801
97,2.80692720413208,-0.0086381696164608,7.927408373851761
98,2.1286163330078125,-0.007786724716424942,4.564218025053472
99,2.444911003112793,-0.006598202511668205,6.0098973852614765
100,1.9297075271606445,-0.006924498826265335,3.750543604078163
101,1.756868600845337,-0.006077084690332413,3.1079774901488313
102,2.4793550968170166,-0.0058336686342954636,6.1761631999254165
103,1.8699655532836914,-0.006538931280374527,3.5212690805890507
104,2.915907382965088,-0.005821874365210533,8.536501853139857
105,2.667297601699829,-0.007261045277118683,7.1532639561191615
106,0.6202940940856934,-0.007251899689435959,0.39381397430321463
107,2.081181764602661,-0.006050050258636475,4.356536648969186
108,0.45286110043525696,-0.006230395287275314,0.21076500144475188
109,1.9629350900650024,-0.007274605333805084,3.881726243843462
110,1.824102520942688,-0.006960207596421242,3.352790715845088
111,1.219251036643982,-0.006502432748675346,1.502471567728136
112,1.0686577558517456,-0.006690574809908867,1.156374032256807
113,1.5206738710403442,-0.0071147121489048,2.334137954923413
114,1.7950925827026367,-0.007064007222652435,3.2477683746111468
115,0.3719472885131836,-0.006716649979352951,0.14338637831467949
116,0.8836129903793335,-0.007573584094643593,0.7942135105226615
117,-0.08744388073682785,-0.007902482524514198,0.0063268340295698534
118,0.07939804345369339,-0.008827727288007736,0.0077837866229672065
119,-0.28477364778518677,-0.009392863139510155,0.07583457655206852
120,0.7322279214859009,-0.009561434388160706,0.5502514484880552
121,-0.335837185382843,-0.009294550865888596,0.10663009215727327
122,-0.19250556826591492,-0.009334471076726913,0.03355165084549096
123,0.21939215064048767,-0.008959775790572166,0.05214460230477616
124,-0.7324129939079285,-0.008945226669311523,0.5234056102332296
125,-0.0010840032482519746,-0.00864415429532528,5.7155883854563585e-05
126,-0.46593546867370605,-0.008225945755839348,0.20949800736970114
127,-0.2653339207172394,-0.008358880877494812,0.06603617110063831
128,-0.39045506715774536,-0.00809440016746521,0.1461996796612519
129,-0.34900516271591187,-0.008538763970136642,0.11591736867491721
130,0.12140118330717087,-0.008559245616197586,0.016889713085945904
131,0.04099079221487045,-0.007779054343700409,0.002378497933346546
132,0.4970152974128723,-0.00796956941485405,0.2550097157250165
133,0.45294633507728577,-0.008750684559345245,0.21316413794134764
134,1.0431690216064453,-0.008886881172657013,1.106821622572352
135,0.8116114735603333,-0.008429815992712975,0.672467716571823
136,0.9704861640930176,-0.008137336000800133,0.9577039549358745
137,0.9461529850959778,-0.008031107485294342,0.9104672825351456
138,0.9738485813140869,-0.007942022755742073,0.9639127902397997
139,0.9138588905334473,-0.007893536239862442,0.8496275362624857
140,1.827884554862976,-0.00791163556277752,3.37014765278171
141,1.200677514076233,-0.007260125130414963,1.45911334021213
142,1.5942621231079102,-0.0070840828120708466,2.564309671214318
143,2.23838472366333,-0.006876051425933838,5.041195948154442
144,2.138144016265869,-0.006303092464804649,4.598653402143346
145,2.2871880531311035,-0.005879063159227371,5.2581567998120535
146,1.3298383951187134,-0.005984127521514893,1.7844218119929032
147,2.4245550632476807,-0.005953144282102585,5.90737014686964
148,2.4364013671875,-0.006066136062145233,5.965647504430556
149,1.6656628847122192,-0.0062782783061265945,2.795387252595139
150,3.0623903274536133,-0.005629129707813263,9.412743389521095
151,1.7687609195709229,-0.007264450192451477,3.1542661140431303
152,1.8168303966522217,-0.005530942231416702,3.321000849457767
153,2.4601938724517822,-0.005668241530656815,6.080475965173943
154,1.6700083017349243,-0.006282936781644821,2.809952316327413
155,2.4700264930725098,-0.005767609924077988,6.129556440432679
156,1.1681729555130005,-0.006257101893424988,1.3792859597396598
157,2.5879580974578857,-0.00614950992166996,6.729394278664483
158,1.546979546546936,-0.006270412355661392,2.4125854348309206
159,0.6608692407608032,-0.005931034684181213,0.4446226073335071
160,1.989863634109497,-0.00698838010430336,3.987417966669712
161,0.5916441679000854,-0.006793711334466934,0.3581278953027487
162,1.4446241855621338,-0.0074144527316093445,2.1084162070979477
163,0.9453031420707703,-0.0073342397809028625,0.9075179813012104
164,0.4330902695655823,-0.0075297169387340546,0.1941459725070639
165,1.0593290328979492,-0.00807252898812294,1.1393460943168263
166,-0.13584786653518677,-0.008052896708250046,0.016331554313067667
167,0.7726131081581116,-0.008945627138018608,0.6108340567176865
168,0.05929829925298691,-0.00858079083263874,0.004607570870852482
169,-0.4680110514163971,-0.009195223450660706,0.2105119639918842
170,0.3023868501186371,-0.009485237300395966,0.097264198911105
171,-0.13588425517082214,-0.009689144790172577,0.015925205883984328
172,-0.05965767428278923,-0.009031848981976509,0.0025629741873884095
173,-0.40028056502342224,-0.008802175521850586,0.15325532944674425
174,-0.022039657458662987,-0.008490592241287231,0.00018357716826470152
175,-0.9492740035057068,-0.008348092436790466,0.8853415701208702
176,-0.6867860555648804,-0.009508350864052773,0.45870508928482145
177,-0.1125379204750061,-0.009639900177717209,0.010588002581101277
178,-0.9020418524742126,-0.008650943636894226,0.7981473159931698
179,0.26271793246269226,-0.009647142142057419,0.07418273386445086
180,0.04003799706697464,-0.007450038567185402,0.002255113528391254
181,0.6370134353637695,-0.007607514038681984,0.415536168408518
182,0.2587070167064667,-0.00848475657403469,0.07139144370877884
183,0.0966162160038948,-0.008841373026371002,0.01112130308407644
184,0.9492558836936951,-0.009068833664059639,0.9183862638988205
185,-0.5263311862945557,-0.008757015690207481,0.26788302207677894
186,2.6304683685302734,-0.009087109938263893,6.967253123913269
187,0.862724244594574,-0.00799660012125969,0.7581547894226549
188,1.0217154026031494,-0.007274411618709564,1.0588200377723358
189,2.441850185394287,-0.007299002259969711,5.9983317433875065
190,0.9366807341575623,-0.006529627367854118,0.8896457860889067
191,1.4380227327346802,-0.006632646545767784,2.0870291648839348
192,2.2195205688476562,-0.006770111620426178,4.956370193939038
193,2.0911567211151123,-0.0063237715512514114,4.399424417115932
194,2.378025531768799,-0.005872385576367378,5.682969280322621
195,2.1418962478637695,-0.006078742444515228,4.613796558989876
196,2.474168539047241,-0.00578576885163784,6.150173369266208
197,2.0002212524414062,-0.006428724154829979,4.026644128573675
198,2.590496063232422,-0.005746051669120789,6.740473119188435
199,2.5771126747131348,-0.006781820207834244,6.6765107608828895
200,2.0545272827148438,-0.007028959691524506,4.250014140604665
